universitas,jurusan,semester_type,nama_mk,sks,semester,kategori
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR SEPAK TAKRAW",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR SEPATU RODA",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR TENIS LAPANGAN",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR TENIS MEJA",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR TERJUN PAYUNG/PARA LAYANG /GANTOLE",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR TINJU",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR TRIATHLON",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR WOODBALL",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR WUSHU",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","PSIKOLOGI KEPELATIHAN OLAHRAGA",2,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","TES DAN PENGUKURAN OLAHRAGA *",2,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PEMBELAJARAN MOTORIK",2,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA ANGGAR",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA ANGKAT BESI/ANGKAT BERAT/BINARAGA",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA AQUATIC/RENANG",4,4,"Wajib"
