universitas,jurusan,semester_type,nama_mk,sks,semester,kategori
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","KKN PROYEK KEMANUSIAAN PENGEMBANGAN LAPORAN",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","KKN PROYEK KEMANUSIAAN PENGEMBANGAN PERANGKAT",4,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","KKN PROYEK KEMANUSIAAN PERANCANGAN PROGRAM",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","PROYEK DESA EVALUASI PROGRAM",2,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","PROYEK DESA PERENCANAAN PROGRAM",2,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","PROYEK KEMANUSIAAN EVALUASI PROGRAM",2,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","PROYEK KEMANUSIAAN PELAKSANAAN PROGRAM",4,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","PROYEK KEMANUSIAAN PENDESIMINASIAN PROGRAM",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","WIRAUSAHA EVALUASI PROGRAM",2,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","ASISTENSI MENGAJAR EVALUASI PROGRAM",2,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","ASISTENSI MENGAJAR MENGEMBANGAN PERANGKAT",4,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","ASISTENSI MENGAJAR PELAKSANAAN PROGRAM",4,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","ASISTENSI MENGAJAR PENDESIMINASIAN PROGRAM",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","ASISTENSI MENGAJAR PENGEMBANGAN LAPORAN",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","ASISTENSI MENGAJAR PERANCANGAN PROGRAM",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","ASISTENSI MENGAJAR PERENCANAAN PROGRAM",2,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","BELA NEGARA EVALUASI PROGRAM",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","BELA NEGARA PELAKSANAAN PROGRAM",4,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","BELA NEGARA PENDESIMINASIAN PROGRAM",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","BELA NEGARA PENGEMBANGAN LAPORAN",3,5,"Pilihan"
