universitas,jurusan,semester_type,nama_mk,sks,semester,kategori
UNAIR,S1 Ilmu Hukum,Ganjil,Pemerintahan Daerah,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Pengantar Asuransi Syariah,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Pengantar Fiqh Muamalat,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Pengantar Hukum Pengadaan Barang Dan Jasa,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Pengantar Ilmu Fiqh,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Pengantar Kontrak Syariah,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Pengantar Lembaga Keuangan Syariah,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Pengantar Perbandingan Hukum Pidana,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Pengantar Perbankan Syariah,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Pengantar Perdagangan Syariah,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Pengantar Perusahaan Syariah,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Penyelesaian Sengketa Internasional,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Perancangan Perundang-Undangan,4,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Perbandingan Hukum Tata Negara,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Perjanjian Dagang Internasional,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Perselisihan Hubungan Industrial,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Psikiatri Kehakiman,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Sosiologi Hukum,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Teori Konstitusi,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Viktimologi,2,7,Pilihan
